ZONE T="V1_f_Stim_Isyn_nu(t,x).dat"
I= 41,J=1500,K=1,F=POINT
 52.80000  -4.50000  40.6898  22.1646 189.4582  42.3967
 52.80000   0.00000  41.3839  22.6968 193.1979  43.0927
 52.80000   4.50000  40.6898  22.1646 189.4582  42.3967
 52.80000   9.00000  38.6508  20.5812 178.3312  40.3574
 52.80000  13.50000  35.4015  17.9854 160.0909  37.1080
 52.80000  18.00000  31.1653  14.4414 135.1864  32.8665
 52.80000  22.50000  26.2477  10.0362 104.2309  27.9414
 52.80000  27.00000  21.0233   4.8784  67.9867  22.7025
 52.80000  31.50000  15.9011  -0.9050  27.3462  17.5611
 52.80000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 52.80000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 52.80000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 52.80000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 52.80000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 52.80000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 52.80000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 52.80000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 52.80000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 52.80000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 52.80000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 52.80000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 52.80000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.00000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.00000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.00000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.00000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.00000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.00000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.00000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.00000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.00000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.00000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.00000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.00000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.00000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.00000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 53.00000 -27.00000  21.0233   4.8784  67.9867  22.7025
 53.00000 -22.50000  26.2477  10.0362 104.2309  27.9414
 53.00000 -18.00000  31.1653  14.4414 135.1864  32.8665
 53.00000 -13.50000  35.4015  17.9854 160.0909  37.1080
 53.00000  -9.00000  38.6508  20.5812 178.3312  40.3574
 53.00000  -4.50000  40.6898  22.1646 189.4582  42.3967
 53.00000   0.00000  41.3839  22.6968 193.1979  43.0927
 53.00000   4.50000  40.6898  22.1646 189.4582  42.3967
 53.00000   9.00000  38.6508  20.5812 178.3312  40.3574
 53.00000  13.50000  35.4015  17.9854 160.0909  37.1080
 53.00000  18.00000  31.1653  14.4414 135.1864  32.8665
 53.00000  22.50000  26.2477  10.0362 104.2309  27.9414
 53.00000  27.00000  21.0233   4.8784  67.9867  22.7025
 53.00000  31.50000  15.9011  -0.9050  27.3462  17.5611
 53.00000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.00000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.00000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.00000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.00000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.00000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.00000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.00000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.00000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.00000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.00000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.00000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.00000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.20000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.20000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.20000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.20000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.20000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.20000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.20000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.20000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.20000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.20000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.20000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.20000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.20000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.20000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 53.20000 -27.00000  21.0233   4.8784  67.9867  22.7025
 53.20000 -22.50000  26.2477  10.0362 104.2309  27.9414
 53.20000 -18.00000  31.1653  14.4414 135.1864  32.8665
 53.20000 -13.50000  35.4015  17.9854 160.0909  37.1080
 53.20000  -9.00000  38.6508  20.5812 178.3312  40.3574
 53.20000  -4.50000  40.6898  22.1646 189.4582  42.3967
 53.20000   0.00000  41.3839  22.6968 193.1979  43.0927
 53.20000   4.50000  40.6898  22.1646 189.4582  42.3967
 53.20000   9.00000  38.6508  20.5812 178.3312  40.3574
 53.20000  13.50000  35.4015  17.9854 160.0909  37.1080
 53.20000  18.00000  31.1653  14.4414 135.1864  32.8665
 53.20000  22.50000  26.2477  10.0362 104.2309  27.9414
 53.20000  27.00000  21.0233   4.8784  67.9867  22.7025
 53.20000  31.50000  15.9011  -0.9050  27.3462  17.5611
 53.20000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.20000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.20000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.20000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.20000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.20000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.20000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.20000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.20000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.20000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.20000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.20000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.20000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.40000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.40000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.40000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.40000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.40000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.40000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.40000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.40000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.40000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.40000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.40000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.40000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.40000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.40000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 53.40000 -27.00000  21.0233   4.8784  67.9867  22.7025
 53.40000 -22.50000  26.2477  10.0362 104.2309  27.9414
 53.40000 -18.00000  31.1653  14.4414 135.1864  32.8665
 53.40000 -13.50000  35.4015  17.9854 160.0909  37.1080
 53.40000  -9.00000  38.6508  20.5812 178.3312  40.3574
 53.40000  -4.50000  40.6898  22.1646 189.4582  42.3967
 53.40000   0.00000  41.3839  22.6968 193.1979  43.0927
 53.40000   4.50000  40.6898  22.1646 189.4582  42.3967
 53.40000   9.00000  38.6508  20.5812 178.3312  40.3574
 53.40000  13.50000  35.4015  17.9854 160.0909  37.1080
 53.40000  18.00000  31.1653  14.4414 135.1864  32.8665
 53.40000  22.50000  26.2477  10.0362 104.2309  27.9414
 53.40000  27.00000  21.0233   4.8784  67.9867  22.7025
 53.40000  31.50000  15.9011  -0.9050  27.3462  17.5611
 53.40000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.40000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.40000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.40000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.40000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.40000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.40000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.40000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.40000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.40000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.40000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.40000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.40000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.60000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.60000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.60000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.60000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.60000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.60000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.60000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.60000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.60000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.60000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.60000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.60000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.60000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.60000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 53.60000 -27.00000  21.0233   4.8784  67.9867  22.7025
 53.60000 -22.50000  26.2477  10.0362 104.2309  27.9414
 53.60000 -18.00000  31.1653  14.4414 135.1864  32.8665
 53.60000 -13.50000  35.4015  17.9854 160.0909  37.1080
 53.60000  -9.00000  38.6508  20.5812 178.3312  40.3574
 53.60000  -4.50000  40.6898  22.1646 189.4582  42.3967
 53.60000   0.00000  41.3839  22.6968 193.1979  43.0927
 53.60000   4.50000  40.6898  22.1646 189.4582  42.3967
 53.60000   9.00000  38.6508  20.5812 178.3312  40.3574
 53.60000  13.50000  35.4015  17.9854 160.0909  37.1080
 53.60000  18.00000  31.1653  14.4414 135.1864  32.8665
 53.60000  22.50000  26.2477  10.0362 104.2309  27.9414
 53.60000  27.00000  21.0233   4.8784  67.9867  22.7025
 53.60000  31.50000  15.9011  -0.9050  27.3462  17.5611
 53.60000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.60000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.60000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.60000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.60000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.60000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.60000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.60000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.60000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.60000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.60000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.60000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.60000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.80000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 53.80000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.80000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.80000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.80000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.80000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.80000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.80000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.80000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.80000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.80000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.80000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.80000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.80000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 53.80000 -27.00000  21.0233   4.8784  67.9867  22.7025
 53.80000 -22.50000  26.2477  10.0362 104.2309  27.9414
 53.80000 -18.00000  31.1653  14.4414 135.1864  32.8665
 53.80000 -13.50000  35.4015  17.9854 160.0909  37.1080
 53.80000  -9.00000  38.6508  20.5812 178.3312  40.3574
 53.80000  -4.50000  40.6898  22.1646 189.4582  42.3967
 53.80000   0.00000  41.3839  22.6968 193.1979  43.0927
 53.80000   4.50000  40.6898  22.1646 189.4582  42.3967
 53.80000   9.00000  38.6508  20.5812 178.3312  40.3574
 53.80000  13.50000  35.4015  17.9854 160.0909  37.1080
 53.80000  18.00000  31.1653  14.4414 135.1864  32.8665
 53.80000  22.50000  26.2477  10.0362 104.2309  27.9414
 53.80000  27.00000  21.0233   4.8784  67.9867  22.7025
 53.80000  31.50000  15.9011  -0.9050  27.3462  17.5611
 53.80000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 53.80000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 53.80000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 53.80000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 53.80000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 53.80000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 53.80000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 53.80000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 53.80000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 53.80000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 53.80000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 53.80000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 53.80000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.00000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.00000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.00000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.00000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.00000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.00000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.00000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.00000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.00000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.00000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.00000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.00000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.00000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.00000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 54.00000 -27.00000  21.0233   4.8784  67.9867  22.7025
 54.00000 -22.50000  26.2477  10.0362 104.2309  27.9414
 54.00000 -18.00000  31.1653  14.4414 135.1864  32.8665
 54.00000 -13.50000  35.4015  17.9854 160.0909  37.1080
 54.00000  -9.00000  38.6508  20.5812 178.3312  40.3574
 54.00000  -4.50000  40.6898  22.1646 189.4582  42.3967
 54.00000   0.00000  41.3839  22.6968 193.1979  43.0927
 54.00000   4.50000  40.6898  22.1646 189.4582  42.3967
 54.00000   9.00000  38.6508  20.5812 178.3312  40.3574
 54.00000  13.50000  35.4015  17.9854 160.0909  37.1080
 54.00000  18.00000  31.1653  14.4414 135.1864  32.8665
 54.00000  22.50000  26.2477  10.0362 104.2309  27.9414
 54.00000  27.00000  21.0233   4.8784  67.9867  22.7025
 54.00000  31.50000  15.9011  -0.9050  27.3462  17.5611
 54.00000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.00000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.00000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.00000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.00000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.00000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.00000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.00000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.00000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.00000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.00000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.00000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.00000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.20000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.20000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.20000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.20000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.20000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.20000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.20000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.20000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.20000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.20000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.20000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.20000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.20000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.20000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 54.20000 -27.00000  21.0233   4.8784  67.9867  22.7025
 54.20000 -22.50000  26.2477  10.0362 104.2309  27.9414
 54.20000 -18.00000  31.1653  14.4414 135.1864  32.8665
 54.20000 -13.50000  35.4015  17.9854 160.0909  37.1080
 54.20000  -9.00000  38.6508  20.5812 178.3312  40.3574
 54.20000  -4.50000  40.6898  22.1646 189.4582  42.3967
 54.20000   0.00000  41.3839  22.6968 193.1979  43.0927
 54.20000   4.50000  40.6898  22.1646 189.4582  42.3967
 54.20000   9.00000  38.6508  20.5812 178.3312  40.3574
 54.20000  13.50000  35.4015  17.9854 160.0909  37.1080
 54.20000  18.00000  31.1653  14.4414 135.1864  32.8665
 54.20000  22.50000  26.2477  10.0362 104.2309  27.9414
 54.20000  27.00000  21.0233   4.8784  67.9867  22.7025
 54.20000  31.50000  15.9011  -0.9050  27.3462  17.5611
 54.20000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.20000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.20000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.20000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.20000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.20000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.20000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.20000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.20000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.20000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.20000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.20000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.20000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.40000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.40000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.40000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.40000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.40000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.40000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.40000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.40000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.40000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.40000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.40000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.40000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.40000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.40000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 54.40000 -27.00000  21.0233   4.8784  67.9867  22.7025
 54.40000 -22.50000  26.2477  10.0362 104.2309  27.9414
 54.40000 -18.00000  31.1653  14.4414 135.1864  32.8665
 54.40000 -13.50000  35.4015  17.9854 160.0909  37.1080
 54.40000  -9.00000  38.6508  20.5812 178.3312  40.3574
 54.40000  -4.50000  40.6898  22.1646 189.4582  42.3967
 54.40000   0.00000  41.3839  22.6968 193.1979  43.0927
 54.40000   4.50000  40.6898  22.1646 189.4582  42.3967
 54.40000   9.00000  38.6508  20.5812 178.3312  40.3574
 54.40000  13.50000  35.4015  17.9854 160.0909  37.1080
 54.40000  18.00000  31.1653  14.4414 135.1864  32.8665
 54.40000  22.50000  26.2477  10.0362 104.2309  27.9414
 54.40000  27.00000  21.0233   4.8784  67.9867  22.7025
 54.40000  31.50000  15.9011  -0.9050  27.3462  17.5611
 54.40000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.40000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.40000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.40000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.40000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.40000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.40000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.40000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.40000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.40000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.40000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.40000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.40000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.60000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.60000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.60000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.60000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.60000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.60000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.60000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.60000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.60000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.60000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.60000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.60000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.60000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.60000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 54.60000 -27.00000  21.0233   4.8784  67.9867  22.7025
 54.60000 -22.50000  26.2477  10.0362 104.2309  27.9414
 54.60000 -18.00000  31.1653  14.4414 135.1864  32.8665
 54.60000 -13.50000  35.4015  17.9854 160.0909  37.1080
 54.60000  -9.00000  38.6508  20.5812 178.3312  40.3574
 54.60000  -4.50000  40.6898  22.1646 189.4582  42.3967
 54.60000   0.00000  41.3839  22.6968 193.1979  43.0927
 54.60000   4.50000  40.6898  22.1646 189.4582  42.3967
 54.60000   9.00000  38.6508  20.5812 178.3312  40.3574
 54.60000  13.50000  35.4015  17.9854 160.0909  37.1080
 54.60000  18.00000  31.1653  14.4414 135.1864  32.8665
 54.60000  22.50000  26.2477  10.0362 104.2309  27.9414
 54.60000  27.00000  21.0233   4.8784  67.9867  22.7025
 54.60000  31.50000  15.9011  -0.9050  27.3462  17.5611
 54.60000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.60000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.60000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.60000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.60000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.60000  58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.60000  63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.60000  67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.60000  72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.60000  76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.60000  81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.60000  85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.60000  90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.80000 -90.00000   0.0174 -63.7550 -414.3069   1.2766
 54.80000 -85.50000   0.0193 -63.2229 -410.5672   1.2824
 54.80000 -81.00000   0.0261 -61.6394 -399.4402   1.3008
 54.80000 -76.50000   0.0421 -59.0437 -381.1998   1.3356
 54.80000 -72.00000   0.0774 -55.4996 -356.2953   1.3966
 54.80000 -67.50000   0.1550 -51.0945 -325.3399   1.5062
 54.80000 -63.00000   0.3231 -45.9367 -289.0957   1.7115
 54.80000 -58.50000   0.6726 -40.1533 -248.4552   2.1023
 54.80000 -54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.80000 -49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.80000 -45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.80000 -40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.80000 -36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.80000 -31.50000  15.9011  -0.9050  27.3462  17.5611
 54.80000 -27.00000  21.0233   4.8784  67.9867  22.7025
 54.80000 -22.50000  26.2477  10.0362 104.2309  27.9414
 54.80000 -18.00000  31.1653  14.4414 135.1864  32.8665
 54.80000 -13.50000  35.4015  17.9854 160.0909  37.1080
 54.80000  -9.00000  38.6508  20.5812 178.3312  40.3574
 54.80000  -4.50000  40.6898  22.1646 189.4582  42.3967
 54.80000   0.00000  41.3839  22.6968 193.1979  43.0927
 54.80000   4.50000  40.6898  22.1646 189.4582  42.3967
 54.80000   9.00000  38.6508  20.5812 178.3312  40.3574
 54.80000  13.50000  35.4015  17.9854 160.0909  37.1080
 54.80000  18.00000  31.1653  14.4414 135.1864  32.8665
 54.80000  22.50000  26.2477  10.0362 104.2309  27.9414
 54.80000  27.00000  21.0233   4.8784  67.9867  22.7025
 54.80000  31.50000  15.9011  -0.9050  27.3462  17.5611
 54.80000  36.00000  11.2718  -7.1716 -16.6898  12.9047
 54.80000  40.50000   7.4361 -13.7671 -63.0371   9.0364
 54.80000  45.00000   4.5437 -20.5291 -110.5545   6.1045
 54.80000  49.50000   2.5698 -27.2912 -158.0718   4.0878
 54.80000  54.00000   1.3531 -33.8867 -204.4191   2.8267
 54.80000  58.50000   0.6726 -40.1533 -248.4552   2.1023
