ZONE T="Ring(t,x)_from_xy.dat"
I=101,J= 10,K=1,F=POINT
    2    -0.000    0.00000  -65.39330    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39330    0.00270    0.00000   -0.00076   -0.06565   -0.066
    2     1.800    0.00000  -65.39339    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39338    0.00270    0.00000   -0.00075   -0.06558   -0.066
    2     3.600    0.00000  -65.39345    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39343    0.00270    0.00000   -0.00074   -0.06554   -0.066
    2     5.400    0.00000  -65.39347    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39344    0.00269    0.00000   -0.00073   -0.06554   -0.066
    2     7.200    0.00000  -65.39346    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39344    0.00269    0.00000   -0.00072   -0.06557   -0.066
    2     9.000    0.00000  -65.39342    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39342    0.00269    0.00000   -0.00071   -0.06563   -0.066
    2    10.800    0.00000  -65.39335    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39337    0.00270    0.00000   -0.00070   -0.06573   -0.066
    2    12.600    0.00000  -65.39325    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39329    0.00270    0.00000   -0.00069   -0.06586   -0.066
    2    14.400    0.00000  -65.39309    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39314    0.00270    0.00000   -0.00069   -0.06603   -0.066
    2    16.200    0.00000  -65.39287    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39290    0.00271    0.00000   -0.00071   -0.06624   -0.066
    2    18.000    0.00000  -65.39261    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39263    0.00271    0.00000   -0.00073   -0.06648   -0.066
    2    19.800    0.00000  -65.39231    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39232    0.00272    0.00000   -0.00075   -0.06676   -0.067
    2    21.600    0.00000  -65.39197    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39198    0.00273    0.00000   -0.00078   -0.06707   -0.067
    2    23.400    0.00000  -65.39161    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39160    0.00273    0.00000   -0.00080   -0.06741   -0.067
    2    25.200    0.00000  -65.39118    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39115    0.00274    0.00000   -0.00085   -0.06779   -0.068
    2    27.000    0.00000  -65.39069    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39066    0.00275    0.00000   -0.00090   -0.06821   -0.068
    2    28.800    0.00000  -65.39017    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.39014    0.00276    0.00000   -0.00095   -0.06866   -0.069
    2    30.600    0.00000  -65.38962    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38959    0.00277    0.00000   -0.00101   -0.06913   -0.069
    2    32.400    0.00000  -65.38902    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38900    0.00278    0.00000   -0.00107   -0.06964   -0.070
    2    34.200    0.00000  -65.38837    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38835    0.00280    0.00000   -0.00115   -0.07019   -0.070
    2    36.000    0.00000  -65.38770    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38768    0.00281    0.00000   -0.00123   -0.07076   -0.071
    2    37.800    0.00000  -65.38700    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38700    0.00283    0.00000   -0.00131   -0.07135   -0.071
    2    39.600    0.00000  -65.38627    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38627    0.00285    0.00000   -0.00139   -0.07197   -0.072
    2    41.400    0.00000  -65.38551    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38551    0.00286    0.00000   -0.00147   -0.07262   -0.073
    2    43.200    0.00000  -65.38473    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38474    0.00288    0.00000   -0.00156   -0.07328   -0.073
    2    45.000    0.00000  -65.38394    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38395    0.00290    0.00000   -0.00165   -0.07396   -0.074
    2    46.800    0.00000  -65.38311    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38313    0.00291    0.00000   -0.00173   -0.07467   -0.075
    2    48.600    0.00000  -65.38228    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38230    0.00293    0.00000   -0.00182   -0.07539   -0.075
    2    50.400    0.00000  -65.38144    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38146    0.00295    0.00000   -0.00191   -0.07612   -0.076
    2    52.200    0.00000  -65.38059    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.38061    0.00296    0.00000   -0.00200   -0.07686   -0.077
    2    54.000    0.00000  -65.37971    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37973    0.00298    0.00000   -0.00209   -0.07762   -0.078
    2    55.800    0.00000  -65.37884    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37886    0.00300    0.00000   -0.00218   -0.07837   -0.078
    2    57.600    0.00000  -65.37799    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37800    0.00302    0.00000   -0.00227   -0.07912   -0.079
    2    59.400    0.00000  -65.37712    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37713    0.00304    0.00000   -0.00236   -0.07988   -0.080
    2    61.200    0.00000  -65.37624    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37626    0.00306    0.00000   -0.00246   -0.08064   -0.081
    2    63.000    0.00000  -65.37539    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37540    0.00308    0.00000   -0.00255   -0.08139   -0.081
    2    64.800    0.00000  -65.37456    0.06000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37456    0.00310    0.00000   -0.00264   -0.08211   -0.082
    2    66.600    0.00000  -65.37374    0.05920    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37372    0.00311    0.00000   -0.00273   -0.08283   -0.083
    2    68.400    0.00000  -65.37292    0.05720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37290    0.00313    0.00000   -0.00281   -0.08354   -0.084
    2    70.200    0.00000  -65.37214    0.05533    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37213    0.00315    0.00000   -0.00290   -0.08422   -0.084
    2    72.000    0.00000  -65.37140    0.05359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37139    0.00317    0.00000   -0.00298   -0.08486   -0.085
    2    73.800    0.00000  -65.37069    0.05201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37068    0.00318    0.00000   -0.00306   -0.08547   -0.085
    2    75.600    0.00000  -65.37002    0.05057    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.37001    0.00319    0.00000   -0.00313   -0.08605   -0.086
    2    77.400    0.00000  -65.36939    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36939    0.00321    0.00000   -0.00320   -0.08659   -0.087
    2    79.200    0.00000  -65.36881    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36883    0.00322    0.00000   -0.00326   -0.08710   -0.087
    2    81.000    0.00000  -65.36828    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36831    0.00323    0.00000   -0.00332   -0.08755   -0.088
    2    82.800    0.00000  -65.36781    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36785    0.00324    0.00000   -0.00337   -0.08796   -0.088
    2    84.600    0.00000  -65.36741    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36744    0.00325    0.00000   -0.00342   -0.08831   -0.088
    2    86.400    0.00000  -65.36707    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36708    0.00326    0.00000   -0.00346   -0.08860   -0.089
    2    88.200    0.00000  -65.36679    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36678    0.00327    0.00000   -0.00349   -0.08884   -0.089
    2    90.000    0.00000  -65.36658    0.05000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.36655    0.00327    0.00000   -0.00351   -0.08902   -0.089
    3   -90.000    0.00000  -65.17467    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17470    0.00427    0.00000   -0.04773   -0.07526   -0.075
    3   -88.200    0.00000  -65.17432    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17435    0.00427    0.00000   -0.04780   -0.07536   -0.075
    3   -86.400    0.00000  -65.17415    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17418    0.00427    0.00000   -0.04783   -0.07540   -0.075
    3   -84.600    0.00000  -65.17417    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17420    0.00427    0.00000   -0.04783   -0.07540   -0.075
    3   -82.800    0.00000  -65.17438    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17441    0.00427    0.00000   -0.04778   -0.07534   -0.075
    3   -81.000    0.00000  -65.17481    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17482    0.00427    0.00000   -0.04770   -0.07522   -0.075
    3   -79.200    0.00000  -65.17541    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17541    0.00426    0.00000   -0.04759   -0.07505   -0.075
    3   -77.400    0.00000  -65.17620    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17619    0.00425    0.00000   -0.04744   -0.07483   -0.075
    3   -75.600    0.00000  -65.17717    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17715    0.00424    0.00000   -0.04725   -0.07457   -0.075
    3   -73.800    0.00000  -65.17828    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17826    0.00423    0.00000   -0.04704   -0.07426   -0.074
    3   -72.000    0.00000  -65.17955    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.17954    0.00421    0.00000   -0.04680   -0.07391   -0.074
    3   -70.200    0.00000  -65.18098    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.18097    0.00420    0.00000   -0.04653   -0.07351   -0.074
    3   -68.400    0.00000  -65.18258    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.18257    0.00418    0.00000   -0.04623   -0.07307   -0.073
    3   -66.600    0.00000  -65.18434    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.18433    0.00416    0.00000   -0.04589   -0.07258   -0.073
    3   -64.800    0.00000  -65.18618    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.18616    0.00414    0.00000   -0.04555   -0.07207   -0.072
    3   -63.000    0.00000  -65.18810    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.18808    0.00412    0.00000   -0.04518   -0.07154   -0.072
    3   -61.200    0.00000  -65.19014    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.19012    0.00409    0.00000   -0.04480   -0.07098   -0.071
    3   -59.400    0.00000  -65.19229    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.19227    0.00407    0.00000   -0.04439   -0.07038   -0.070
    3   -57.600    0.00000  -65.19451    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.19450    0.00404    0.00000   -0.04397   -0.06977   -0.070
    3   -55.800    0.00000  -65.19674    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.19674    0.00402    0.00000   -0.04355   -0.06915   -0.069
    3   -54.000    0.00000  -65.19905    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.19906    0.00399    0.00000   -0.04311   -0.06851   -0.069
    3   -52.200    0.00000  -65.20143    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.20144    0.00397    0.00000   -0.04266   -0.06786   -0.068
    3   -50.400    0.00000  -65.20379    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.20380    0.00394    0.00000   -0.04222   -0.06721   -0.067
    3   -48.600    0.00000  -65.20615    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.20615    0.00391    0.00000   -0.04177   -0.06655   -0.067
    3   -46.800    0.00000  -65.20853    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.20854    0.00388    0.00000   -0.04132   -0.06590   -0.066
    3   -45.000    0.00000  -65.21095    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.21095    0.00386    0.00000   -0.04087   -0.06523   -0.065
    3   -43.200    0.00000  -65.21326    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.21326    0.00383    0.00000   -0.04043   -0.06459   -0.065
    3   -41.400    0.00000  -65.21557    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.21557    0.00380    0.00000   -0.03999   -0.06395   -0.064
    3   -39.600    0.00000  -65.21788    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.21787    0.00378    0.00000   -0.03956   -0.06332   -0.063
    3   -37.800    0.00000  -65.22012    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.22011    0.00375    0.00000   -0.03914   -0.06270   -0.063
    3   -36.000    0.00000  -65.22228    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.22228    0.00373    0.00000   -0.03873   -0.06210   -0.062
    3   -34.200    0.00000  -65.22441    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.22441    0.00370    0.00000   -0.03833   -0.06152   -0.062
    3   -32.400    0.00000  -65.22649    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.22650    0.00368    0.00000   -0.03794   -0.06094   -0.061
    3   -30.600    0.00000  -65.22845    0.08000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.22847    0.00366    0.00000   -0.03757   -0.06040   -0.060
