ZONE T="xy 90e.dat"
I= 39,J= 39,K=1,F=POINT
  0.97500   0.75000   212.00 -63.75241    17.59 -57.44532    65.49 116.00000    17.6000 
  0.97500   0.77500   211.41 -63.78261    17.76 -57.47275    65.22 116.00000    17.7800 
  0.97500   0.80000   209.71 -63.85346    17.77 -57.53835    64.50 116.00000    17.8239 
  0.97500   0.82500   207.07 -63.95886    16.84 -57.63675    63.41 116.00000    16.8895 
  0.97500   0.85000   203.73 -64.08991    15.74 -57.76061    62.00 116.00000    15.7919 
  0.97500   0.87500   199.92 -64.23680    14.56 -57.90218    60.38 116.00000    14.6089 
  0.97500   0.90000   195.88 -64.39018    13.39 -58.05462    58.61 116.00000    13.4342 
  0.97500   0.92500   191.78 -64.54208    12.28 -58.21260    56.77 116.00000    12.3197 
  0.97500   0.95000   187.75 -64.68618    11.30 -58.37242    54.91 116.00000    11.3476 
  0.97500   0.97500   183.88 -64.81778    10.47 -58.53170    53.06 116.00000    10.5166 
